CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure,cpu_rolling_mean,memory_rolling_mean,cpu_lag1,memory_lag1,high_cpu_flag
-0.0054916770529691,1.517505303051301,-1.449059595041176,0.2881921850206074,0.7286126443063702,1.0385422205565893,0,0.5301783954870919,-0.24285402589066524,2.9270262392524216,-0.8802365742636126,0
-0.050649522194233,1.492800598052433,-0.4092456614629686,-1.620123059503786,1.194946218003482,-0.9628881524566876,0,0.29258465615760737,0.02478891952163633,-0.0054916770529691,1.517505303051301,0
-0.0883837754559586,-0.9117446616508508,1.7680875540429124,-0.2941694934992489,-1.1171022889406548,1.0385422205565893,0,0.3402097319572876,-0.06568149435171729,-0.050649522194233,1.492800598052433,0
0.1346637389711119,0.619481328455106,-0.780574204550324,2.280833530946769,0.0866358271711893,-0.9628881524566876,0,0.5834330007040746,0.3675611987288753,-0.0883837754559586,-0.9117446616508508,0
-0.2063486586546666,-1.1599092015152397,2.46855777244562,-0.2334123476876712,-1.3635746342522443,1.0385422205565893,0,-0.04324197887734312,0.31162667327854987,0.1346637389711119,0.619481328455106,0
-0.6119375105337457,1.457198746933526,1.2251394694153923,-0.9760616768442708,0.0907186224226078,1.0385422205565893,0,-0.16453114557349843,0.2995653620549949,-0.2063486586546666,-1.1599092015152397,0
-0.5873285768440375,0.1652169444648194,0.3354829704712408,-1.4916718668207432,2.768209948359427,1.0385422205565893,1,-0.2718669565034594,0.034048631337472185,-0.6119375105337457,1.457198746933526,0
-0.0969127308916696,0.927578414463834,0.5100615557164001,-1.4747836530821994,-1.3446710245474731,1.0385422205565893,0,-0.2735727475906015,0.4019132465604091,-0.5873285768440375,0.1652169444648194,0
-0.5841686630425754,-1.5843313159462582,-0.9216249982248612,0.4490197593608323,-0.9900524502176568,-0.9628881524566876,0,-0.417339227993339,-0.03884928231986371,-0.0969127308916696,0.927578414463834,0
-0.7381992704322233,0.6248172355914594,-0.341954227240597,-0.5162246993824773,0.6145052069294445,1.0385422205565893,0,-0.5237093503488504,0.3180960051014761,-0.5841686630425754,-1.5843313159462582,0
0.0418721352584846,-0.0912564857123448,1.5629639042391554,-0.4423791921926475,0.7631598148868949,1.0385422205565893,0,-0.3929474211904043,0.008404958572301965,-0.7381992704322233,0.6248172355914594,0
-0.3131874167320547,0.8176041748086241,-0.6626953817529535,-0.5125867853455419,-0.9447039723500448,-0.9628881524566876,0,-0.33811918916800776,0.1388824046410629,0.0418721352584846,-0.0912564857123448,0
1.577504223069651,0.8882851182797495,1.0899517131675311,-0.2472904914403511,1.6409444871974253,-0.9628881524566876,0,-0.003235798375743615,0.13102374540424602,-0.3131874167320547,0.8176041748086241,0
-2.230056698087276,-0.0177016181303483,-1.2812366751281894,-1.1410105161972426,-0.8627385398396328,-0.9628881524566876,0,-0.3324134053846837,0.444349684967428,1.577504223069651,0.8882851182797495,0
1.0973882822529544,-0.6570248130997747,-1.1461814995494273,0.2110681794592899,1.950384872051121,1.0385422205565893,0,0.034704105152351825,0.1879812752291812,-2.230056698087276,-0.0177016181303483,0
1.274673522750791,0.737181219811902,2.1723506944078825,-1.2721941023133452,0.3062492693780858,1.0385422205565893,0,0.2812643826508131,0.3536688163340306,1.0973882822529544,-0.6570248130997747,0
-1.8374516613617244,-0.1433348278907854,-0.0945763644822901,-0.7877166667891848,1.3425235424058846,1.0385422205565893,0,-0.02358846627512081,0.16148101579414864,1.274673522750791,0.737181219811902,0
-0.3967513840429527,-0.8996658362543745,-0.5948826618343969,1.003248662978408,0.1960176861301101,-0.9628881524566876,0,-0.41843958769764156,-0.19610917511267614,-1.8374516613617244,-0.1433348278907854,0
-0.4239238574480051,-0.9408500250276948,1.462837142720444,0.2750971092995551,0.5282836679485204,1.0385422205565893,0,-0.0572130195697874,-0.3807388564921454,-0.3967513840429527,-0.8996658362543745,0
-1.330053775520485,-1.4011744767408465,1.316208361349671,0.618306123303783,0.5933169822553758,-0.9628881524566876,0,-0.5427014311244752,-0.5295687892203598,-0.4239238574480051,-0.9408500250276948,0
-0.7962607540071401,-0.5739079280304217,0.9223743680447248,2.5494034659861478,1.163673564052602,1.0385422205565893,0,-0.9568882864760615,-0.7917866187888245,-1.330053775520485,-1.4011744767408465,0
-1.0848772274553724,1.1025687127216166,-0.6230223386903557,-0.169923258258575,-0.2218857812508395,1.0385422205565893,0,-0.8063733996947912,-0.5426059106663441,-0.7962607540071401,-0.5739079280304217,0
1.877340612028613,0.0959705196784502,-0.362553871703026,-0.0905005806417059,-0.9184299930654062,1.0385422205565893,0,-0.351555000480478,-0.3434786394797792,-1.0848772274553724,1.1025687127216166,0
0.921869015250052,-0.5918865287191348,0.2391785207520217,-0.3634179229755048,-0.2658387148966664,-0.9628881524566876,0,-0.0823964259408666,-0.27368594021806725,1.877340612028613,0.0959705196784502,0
1.3041882005754477,0.7651093370902172,0.6601520691996332,-0.524622198513896,-0.758651227677412,1.0385422205565893,0,0.4444519692783199,0.15957082254814553,0.921869015250052,-0.5918865287191348,0
0.6860560383089287,-0.8643674356975776,-0.5678038249727886,-0.9851840537577392,-0.7101233750840215,-0.9628881524566876,0,0.7409153277415337,0.10147892101471434,1.3041882005754477,0.7651093370902172,0
-1.1004729218772886,0.0121196045147518,0.0913285800177007,-0.0281395668714042,1.9208323656368995,1.0385422205565893,0,0.7377961888571505,-0.11661090062665862,0.6860560383089287,-0.8643674356975776,0
-0.5667459555136861,-0.2604319836186668,0.192344557081961,0.2524604044851499,0.4869536726345522,1.0385422205565893,0,0.24897887534869065,-0.187891401286082,-1.1004729218772886,0.0121196045147518,0
0.4369462707943686,0.7365544705611801,1.3672620901709296,0.31230833058432,0.4321075429009069,1.0385422205565893,0,0.15199432645755392,0.07779679856998097,-0.5667459555136861,-0.2604319836186668,0
-1.1783524073959937,-1.4791859411827888,0.7287746731438438,-0.0478636837071844,1.064232787950767,1.0385422205565893,0,-0.34451379513673436,-0.3710622570846202,0.4369462707943686,0.7365544705611801,0
0.6766263519612745,-0.8799145072923104,-1.3753500462012314,0.9006196006655199,0.4806928007824526,1.0385422205565893,0,-0.3463997324062652,-0.3741716714035668,-1.1783524073959937,-1.4791859411827888,0
-0.2991290332557172,-1.526055932335599,-0.2925828842382318,-0.0826066127424015,2.2640169313811653,1.0385422205565893,1,-0.1861309546819509,-0.6818067787736369,0.6766263519612745,-0.8799145072923104,0
-0.4271107919101451,-0.3376702683127894,-0.9311781494352052,-0.4945010532858339,-1.407114827592391,-0.9628881524566876,0,-0.1582039219612427,-0.6972544357124615,-0.2991290332557172,-1.526055932335599,0
0.6744116483694708,1.2289188550893018,0.5181144254722017,-0.9220686516450216,-0.9797012305565148,1.0385422205565893,0,-0.11071084644622227,-0.5987815588068373,-0.4271107919101451,-0.3376702683127894,0
0.3893979743432899,-0.5694281364395225,0.9252060856848426,-1.3521073541601458,-0.7826710953719657,1.0385422205565893,0,0.20283922990163444,-0.41682999785818386,0.6744116483694708,1.2289188550893018,0
-0.4140377011513408,-0.5742710318591634,0.0201300846589478,1.576632578986395,-1.1840202520422682,1.0385422205565893,0,-0.015293580720888622,-0.3557013027715545,0.3893979743432899,-0.5694281364395225,0
1.1747849046281622,0.8397737633446102,-0.3447122021478066,-0.7416094858044053,-0.0778527508017654,-0.9628881524566876,0,0.2794892068558873,0.11746463636448741,-0.4140377011513408,-0.5742710318591634,0
-1.0598717600394505,1.0632427434908431,-0.0128838022157263,-0.92105809760919,-0.0297426006636314,-0.9628881524566876,0,0.1529370132300262,0.3976472387252139,1.1747849046281622,0.8397737633446102,0
0.5717817888511104,-0.1713699379707007,0.1310188588787215,-0.5017989032082315,2.4453528595403133,-0.9628881524566876,1,0.13241104132635412,0.11758948011321342,-1.0598717600394505,1.0632427434908431,0
0.5472978658846638,0.6325617460096616,-0.6852520973120968,-0.3763546053304704,0.8389150919376265,1.0385422205565893,0,0.1639910196346289,0.35798745660305026,0.5717817888511104,-0.1713699379707007,0
-0.3652965729517337,-1.0749038796763837,-1.1620120262298044,1.8169653104083343,-0.6372250152705017,-0.9628881524566876,0,0.17373924527455034,0.2578608870396062,0.5472978658846638,0.6325617460096616,0
0.266161565127089,1.4257111124435606,-1.7342092749100677,-0.4217371419331772,0.3357975836897284,1.0385422205565893,0,-0.007985422625664308,0.3750483568593963,-0.3652965729517337,-1.0749038796763837,0
-1.2023716148636334,2.387863695393602,1.342800188624424,3.297236000409209,-1.3595372565746202,1.0385422205565893,1,-0.03648539359050092,0.6399725472399481,0.266161565127089,1.4257111124435606,0
0.908874434174276,0.4554818811585471,0.4388315432405241,-0.0485294859885644,-0.0479284512034446,-0.9628881524566876,0,0.030933135474132255,0.7653429110657977,-1.2023716148636334,2.387863695393602,0
-0.2456936381801609,-1.8526014188693325,0.2935131435873662,2.411203294472848,-0.1022396170298513,1.0385422205565893,0,-0.12766516533883268,0.26831027808999874,0.908874434174276,0.4554818811585471,0
-0.5650871225764716,-0.6180628371870949,1.340327544096846,0.8619782730294406,-0.919844053511422,1.0385422205565893,0,-0.16762327526378026,0.3596784865878565,-0.2456936381801609,-1.8526014188693325,0
1.0492019661557663,0.5542317381864178,-1.190120889220272,0.2588575325545565,-0.3786165630982915,-0.9628881524566876,0,-0.01101519505804478,0.18538261173642795,-0.5650871225764716,-0.6180628371870949,0
-0.7305600224197892,-0.4912450686385277,-1.5334147133765583,1.7342611714328535,-0.7768203302734985,1.0385422205565893,0,0.08334712343072401,-0.390439141069998,1.0492019661557663,0.5542317381864178,0
-1.330819138535913,1.3002682685127935,0.3168596839228565,1.1408789042519412,-0.939290606224054,1.0385422205565893,0,-0.3645915911113138,-0.22148186359914868,-0.7305600224197892,-0.4912450686385277,0
-1.448778401124443,0.527523359967636,0.2196978724181834,0.5601881051239337,0.5496177031487662,1.0385422205565893,0,-0.6052085437001702,0.254543092168245,-1.330819138535913,1.3002682685127935,0
0.5611306192077806,-0.7525344596614856,-1.530521316858064,2.802059126336768,1.011628678040534,1.0385422205565893,0,-0.3799649953433197,0.22764876767336686,-1.448778401124443,0.527523359967636,0
-1.226551223708053,-0.0513607087504426,0.2903065344807592,-0.5725901413706507,0.3538875460860846,-0.9628881524566876,0,-0.8351156333160837,0.10653027828599479,0.5611306192077806,-0.7525344596614856,0
1.8804303173816077,-0.9180060243880068,-0.4686965301136321,-0.9734743627103216,-0.5816202230369147,1.0385422205565893,0,-0.31291756535580423,0.021178087136098967,-1.226551223708053,-0.0513607087504426,0
-1.843577532466214,-0.2633019021633043,-0.8294640618231126,-0.722863834946745,-0.7550453042579698,-0.9628881524566876,0,-0.4154692441418645,-0.2915359469991206,1.8804303173816077,-0.9180060243880068,0
1.8092252149150028,-0.6147243892395595,-0.4064191792103443,1.9743984800759535,-0.5561354804576834,1.0385422205565893,0,0.23613147906602466,-0.5199854968405597,-1.843577532466214,-0.2633019021633043,0
0.1478463645208608,1.1861252477339992,-1.9574869187581143,1.563817438481342,-0.3954840371792624,-0.9628881524566876,0,0.1534746281286407,-0.13225355536146272,1.8092252149150028,-0.6147243892395595,0
-0.1598298883535614,2.345330785473409,-0.6421605890554013,-0.5957735016238537,-0.9003478612262886,-0.9628881524566876,1,0.36681889519953903,0.34708474348330765,0.1478463645208608,1.1861252477339992,0
-0.5855438329084673,-1.3648525459254586,-0.7413264777908243,-1.7733758800163566,1.0386047102127338,1.0385422205565893,0,-0.126375934858476,0.2577154391758173,-0.1598298883535614,2.345330785473409,0
0.3421022488395078,-1.7379314056501505,0.5059070459840186,-0.3091431346893425,-0.3795852264064916,-0.9628881524566876,0,0.31076002140266834,-0.03721046152155196,-0.5855438329084673,-1.3648525459254586,0
-0.1017336622142451,-0.3238053928784005,-0.2390031655258574,-0.9871751586454744,0.6613613104197369,1.0385422205565893,0,-0.07143175402318121,0.020973337750679843,0.3421022488395078,-1.7379314056501505,0
1.1108045452460256,-1.4335074406312187,0.59732966532879,-0.5687282824572302,-1.1953213870064254,-0.9628881524566876,0,0.12115988212185176,-0.5029531999223638,-0.1017336622142451,-0.3238053928784005,0
0.0497230374390521,-0.0373754367188792,-1.9942729647726551,-1.017605350943928,-0.7737921259691615,-0.9628881524566876,0,0.16307046728037444,-0.9794944443608212,1.1108045452460256,-1.4335074406312187,0
0.0861492685980967,0.7031590967094726,-0.8564948692372094,-1.3891008375031073,0.7814020992808204,-0.9628881524566876,0,0.2974090875816872,-0.5658921158338351,0.0497230374390521,-0.0373754367188792,0
-0.4165364439698226,1.565314304082011,0.5046799292121459,2.1593754417403663,0.7996580911087002,-0.9628881524566876,0,0.14568134901982122,0.09475702611259713,0.0861492685980967,0.7031590967094726,0
-0.1207743381959358,0.1201050789003683,-0.3833065713168145,-0.7289858592162759,-1.0969181043567613,-0.9628881524566876,0,0.14187321382348303,0.18353912046835089,-0.4165364439698226,1.565314304082011,0
0.2472034299217742,-0.2735594381607978,0.834054514815963,1.513472915089721,0.1217119537329495,1.0385422205565893,0,-0.03084700924136724,0.4155287209624351,-0.1207743381959358,0.1201050789003683,0
-1.5679495295161534,-1.7776126815987887,-1.5790797691494645,-0.3236322831101931,0.150294129880935,-0.9628881524566876,0,-0.35438152263240835,0.06748127198645318,0.2472034299217742,-0.2735594381607978,0
-1.282001242316427,-0.0574484719897219,0.7020103509118298,-1.0730464368852308,-0.788073878400017,1.0385422205565893,0,-0.6280116248153131,-0.08464024175338573,-1.5679495295161534,-1.7776126815987887,0
0.7095734047348963,-0.0121609002437555,-0.6844071313651044,0.4196724346046736,0.1807152168622775,-0.9628881524566876,0,-0.40278965507436937,-0.40013528261853903,-1.282001242316427,-0.0574484719897219,0
0.1069907113132504,0.5826191447425558,-0.7688982057738557,-0.4782779222670833,-1.2728649188074022,-0.9628881524566876,0,-0.35723664517253206,-0.30763246945010153,0.7095734047348963,-0.0121609002437555,0
-0.2448043682661878,-0.7543385281374932,1.0058127265886998,-0.3103174468786199,-0.93570542591295,-0.9628881524566876,0,-0.4556382048101245,-0.40378828744544065,0.1069907113132504,0.5826191447425558,0
-0.0461700935645215,-0.5039484081758024,1.2125863249549742,0.0333514153461514,0.4585102674847932,1.0385422205565893,0,-0.1512823176197981,-0.14905543276084338,-0.2448043682661878,-0.7543385281374932,0
0.2884001798786074,-1.4018335909030082,1.0581080659254951,-0.8327319674495322,-0.1612413782497976,1.0385422205565893,0,0.16279796681920877,-0.41793245654350064,-0.0461700935645215,-0.5039484081758024,0
-0.5807945488791412,-1.9944752754582264,2.3620813459632037,-1.3960865962055176,-0.1096409774277976,1.0385422205565893,0,-0.09527562390359871,-0.8143953315863948,0.2884001798786074,-1.4018335909030082,0
-0.7966947774752526,-1.101447174594206,1.3423281994768024,-0.1617856939554474,-0.3549852527578448,1.0385422205565893,0,-0.2760127216612993,-1.1512085954537472,-0.5807945488791412,-1.9944752754582264,0
0.1323832034844051,-1.4738503995184236,-0.8195760553379681,0.9461709353866972,0.3852263061863882,1.0385422205565893,0,-0.20057520731118075,-1.2951109697299334,-0.7966947774752526,-1.101447174594206,0
-0.9719656946795548,0.260226163609231,0.0612687515471124,-0.9025686102446256,0.4420191824446061,-0.9628881524566876,0,-0.3857343275341874,-1.1422760553729265,0.1323832034844051,-1.4738503995184236,0
0.3516352614642849,-0.5811541249129183,-0.4314841127748873,0.0425792002591659,0.6948381091836601,1.0385422205565893,0,-0.3730873112170519,-0.9781401621749085,-0.9719656946795548,0.260226163609231,0
-1.5621357449705302,-0.5996877091984099,2.3487600802731032,1.636773851215115,-0.0648877288124224,-0.9628881524566876,0,-0.5693555504353297,-0.6991826489229452,0.3516352614642849,-0.5811541249129183,0
1.026772683787995,-0.9962116231155552,1.1429401841585851,-0.1990108686772068,-0.5407371934531797,-0.9628881524566876,0,-0.20466205818268018,-0.6781355386272152,-1.5621357449705302,-0.5996877091984099,0
0.4192313974775397,-2.562745039218705,-0.2687190439987735,-0.0261024172968468,-0.6757907441983733,-0.9628881524566876,0,-0.1472924193840533,-0.8959144665672714,1.026772683787995,-0.9962116231155552,0
0.1939010116018876,1.582473112716799,0.8719836224294975,-0.0569947352819359,-1.0151682620311588,1.0385422205565893,0,0.0858809218722352,-0.6314650767457579,0.4192313974775397,-2.562745039218705,0
0.97448380607973,-1.0097825715641122,-1.1723563460863735,-0.7278971684546776,-0.5526588626269302,-0.9628881524566876,0,0.21045063079532422,-0.7171907660759965,0.1939010116018876,1.582473112716799,0
1.7715928172903532,-0.4827460955514937,0.1743108168817206,-0.9723066133409716,-0.7133704391823167,1.0385422205565893,0,0.8771963432475008,-0.6938024433466132,0.97448380607973,-1.0097825715641122,0
1.0101027935698423,-1.3836166017815252,-0.9387015880436314,-0.9692390203759602,1.8374150580685789,1.0385422205565893,0,0.8738623652038704,-0.7712834390798073,1.7715928172903532,-0.4827460955514937,0
-1.6669406151011843,0.9528547673678258,-1.501745898824563,0.2665015845804451,-1.0093263623932525,1.0385422205565893,0,0.4566279626881256,-0.06816347776250117,1.0101027935698423,-1.3836166017815252,0
