CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure
-0.01584394605387863,1.4109064496693913,-0.7395937445935578,-0.08573163048133493,0.20241514396230942,-0.9628881524566876,1
-0.024097272117109724,-0.12981932028098922,0.47178523405535333,0.349002787427557,-0.9145376253751344,-0.9628881524566876,0
-0.7284450264998577,0.3795992572449417,-0.48854809599210497,-1.2574631704939694,-0.35356848599127394,-0.9628881524566876,0
-0.6931861920880692,-0.6467599411825503,-1.4044397864030427,-1.3335857964370004,-0.5982475984229828,-0.9628881524566876,0
-1.3260973802041232,0.4187374128768664,0.8880212585517289,-1.0283186432790539,-0.7789111417543116,1.0385422205565893,0
1.8740437595511141,1.7892529379136664,-1.549621771497846,0.6887186757872519,-0.031956734967949554,1.0385422205565893,1
-1.1963740066266688,0.9796909946819278,-1.046604262371962,-1.605956495023951,-1.103087407405307,1.0385422205565893,0
-0.720267289270007,-0.1643611649467246,-1.4566720104327213,0.7858182604029019,0.8721917213595631,1.0385422205565893,0
-0.743191166207083,0.6224702034935052,0.12914354668193495,0.2921261741765344,-1.0295689359565348,-0.9628881524566876,0
0.8764952056624056,0.5160297380914108,0.10721020247610094,-0.3571303996907588,-1.1306672970002285,-0.9628881524566876,0
-0.3513964536042365,0.439824291231501,2.1930041851747792,-1.3093200347741973,-0.42413620050819056,-0.9628881524566876,0
1.2765909155680986,1.1132647032653649,0.9142023322132549,-0.8202338637397216,-0.5274576961006804,1.0385422205565893,1
-0.7027577911899072,1.1046300369876532,1.5632802888224464,0.7296241961484293,0.17912506247588575,1.0385422205565893,1
0.2175005069837909,-0.20925531959978394,0.2147612527794956,1.3109432491009132,-0.10621542236692944,1.0385422205565893,0
-0.8472067721779993,0.5857997149079914,-0.9706337073321564,-1.0006098491413205,-1.2910660779905712,-0.9628881524566876,0
2.3684702383271032,-0.45516556606111513,0.04734698432099538,1.1654387984444536,0.9480721357135835,-0.9628881524566876,1
-1.1495943703671851,-0.9433785466459165,0.5452385971054936,0.618527657291296,-0.44609659116584777,-0.9628881524566876,0
0.24928923528860109,-0.34716631597203645,0.6708543412252778,-0.11838432889754545,0.055605018763363254,1.0385422205565893,0
0.5909599385519138,-0.1592561573940413,-0.5350329149272725,-0.7731947749552589,2.8391540448358934,1.0385422205565893,1
0.357440293073706,-1.543840596594342,0.43051049711060557,-0.6436522710310337,1.3644582484054957,-0.9628881524566876,1
-0.2460667366847604,0.8270087509617294,-0.9346743575808918,2.0737078719051727,0.02293966336273195,1.0385422205565893,0
-0.19218516393278168,-2.2976425063187644,-1.0242697951522193,0.06761909385821065,-1.1827715484251697,-0.9628881524566876,0
-0.02088442844405289,3.1048726149667685,-1.08191755868624,1.4052226669276195,-1.174816722514326,1.0385422205565893,1
-0.20891889446939396,1.574680733012543,-0.057960997427771756,0.13283261472102953,1.1877430845498531,1.0385422205565893,1
0.9533951513774224,-0.33902591562708523,-1.1304486362889716,-0.5327722249720218,-0.5518535812970391,-0.9628881524566876,0
2.4521745130445485,-0.07420233156301291,-0.49134241185296856,0.503148329641347,-0.348911599217629,1.0385422205565893,1
-0.5971023765993939,0.22504395298221336,0.901351708711287,2.560515326198799,-1.0658213179827916,1.0385422205565893,0
-1.2995647512437039,-0.6463776633579011,-1.0129032619894245,-0.6962797307240215,0.28024451874996315,-0.9628881524566876,0
-0.15156723906569936,0.11110823276890856,-0.5640267910542819,0.8858468703037937,1.158980925550891,1.0385422205565893,1
2.935491069162639,-0.22572376081937867,-0.010381703225794514,0.0800145405250874,1.7169323198236626,1.0385422205565893,1
-0.8192133776691567,-0.17698119455394457,0.17076450406965007,-1.289477532458435,-0.589774973764145,-0.9628881524566876,0
1.7396773137007369,0.09968443244540791,-0.5594757864171643,-1.303758820600815,0.5136450026086585,-0.9628881524566876,1
1.7864284883893442,-1.2705272492316655,0.7660716666701213,-0.5321459855265512,-0.28104703684243526,-0.9628881524566876,1
-0.5935159443008972,-0.04403909695564376,0.5430398791798952,0.24439703343391062,0.8083684050834836,-0.9628881524566876,0
0.5215122778882647,0.08127957791704979,1.1855914187179613,0.8434218685101104,-0.19398110992703593,-0.9628881524566876,0
1.726722929685457,0.04605907774823989,-0.163918860934843,-1.3656076185741817,-0.8685019578392579,-0.9628881524566876,1
-0.4311695935654886,-0.29551023181337366,-0.5717255222349661,0.5806500906068762,1.4133261273424178,1.0385422205565893,1
-0.2637473312388018,1.1432468701684844,-0.722492913020321,-0.22645543221105197,-0.09241180185174991,-0.9628881524566876,1
-0.6192815084317626,-0.4273515527319925,0.23428958984330983,-0.10840350038905104,-0.5097516922157196,-0.9628881524566876,0
-1.0032709939088533,0.14675487090273576,-0.4472879918712749,0.5082219904119801,-0.011266151205002932,-0.9628881524566876,0
-0.6808507668448938,1.3298897159668162,-0.6223719106264978,1.965784450597817,-0.8082523921370639,1.0385422205565893,1
-1.179857568025815,-0.16231103007640602,-0.5129756265484451,0.1978969789258553,0.24564341658839717,-0.9628881524566876,0
-0.03058728478350466,0.13352389122007824,-0.7234152477782223,-1.2289464574526987,-0.37420364573137865,-0.9628881524566876,0
-0.7892810614133495,-0.17905845613624052,0.12070278617162271,-0.2915669168033917,-0.8486135859547775,-0.9628881524566876,0
0.17110857105429897,1.259312540654924,-1.3073377241526853,0.8122520916851604,3.155352894246051,1.0385422205565893,1
-1.4482015801055377,-0.3358723907678491,0.23003095113128189,0.8513717160714726,-0.9855948255330967,1.0385422205565893,0
0.2710783648774981,1.3134233640557664,0.6398926933353202,0.5956053865766692,0.17661736986945012,1.0385422205565893,1
0.8085549946613166,-0.1861387266331024,-0.6328191652339376,-0.5826529849069799,-0.13423585736278612,-0.9628881524566876,0
-1.779843990854488,-0.8880224117704772,2.200666460334918,-1.2362874845059635,-0.9966234230885944,1.0385422205565893,0
0.315934014904646,0.626716189737732,-0.06501478690364171,0.5092278438543455,-0.4977722727765597,-0.9628881524566876,0
1.2533861823170593,-0.3808023704801125,-1.413939936525218,-1.1320207122548787,-1.1681880646699487,-0.9628881524566876,1
-1.1679709067456372,0.562559853089465,-0.35717292493400465,0.6267082304229693,2.6013544236164763,1.0385422205565893,1
1.780203165341267,-2.274675356636756,-0.019499298780001065,0.6270275699096637,-0.43789638992127716,1.0385422205565893,1
0.36290738727624544,-0.07841588105522504,0.3869791414917207,-0.5458930451321453,-0.36200665677785165,-0.9628881524566876,0
-0.7311607244145045,-0.5268670302005188,-0.3345254742374639,-0.220796413978347,2.394449224212481,1.0385422205565893,1
-0.1196156686116585,-1.063334584055105,-0.9987423107645517,0.08842516643425338,-0.8684015576595596,-0.9628881524566876,0
0.5101439105427891,-0.6134826794187809,-1.0654805480351102,-0.6718110604339507,1.3759680122251887,1.0385422205565893,1
0.011315547266907314,-0.6322444433070158,-0.6971099450368119,-1.2454192313440267,0.4508497544416622,1.0385422205565893,0
0.48930410872885777,-0.131294296772497,-0.6121803078578755,-0.1500610441029838,-1.4019192416508648,-0.9628881524566876,0
-0.9219613494225799,-1.3139009064314273,-1.0970049735277083,-0.04719561726554782,-0.526274958166253,-0.9628881524566876,0
0.1054638765106213,0.23889490960099458,-0.7659829439810978,1.445795474322948,0.2697540753512922,1.0385422205565893,0
-1.3350509746571078,1.4116863444677095,0.6205537607120906,-0.8086920631616797,-0.15525800757524072,1.0385422205565893,1
-0.17403090798536083,0.20214620775942976,1.8321722651705639,1.07412864635278,-0.15260452395438925,1.0385422205565893,0
-0.907348739320119,0.7697053537874317,0.7299182710711518,-1.0846724837339556,-0.7139573630717456,1.0385422205565893,0
-0.7585345062317559,1.0931898314888595,1.3911752947561966,-1.2208793513253589,-0.7914013100939169,1.0385422205565893,1
1.2631181520054395,1.2582796418457702,0.985631239538927,-0.3969242943774201,-0.47302157447571863,1.0385422205565893,1
1.0971646661634384,2.0303452425839095,0.8196952185781221,-0.9326926128054603,2.4216162668735586,-0.9628881524566876,1
0.5644860351612614,-0.5636474946492305,-0.41052202092389933,-1.2301923771307754,-0.923432059600252,-0.9628881524566876,0
-1.0694168123298147,-0.7632901551909497,0.06051957654924435,2.247118696366047,-0.6171476842149084,1.0385422205565893,0
-0.37182134786894755,0.7413597023282849,-0.48754097517872536,-0.531851219695572,-0.16188486768117072,-0.9628881524566876,0
1.2365749786799307,0.6583831432275306,-0.2978476662941918,2.79243451575944,-1.2238358000966623,1.0385422205565893,1
0.07746501332185518,0.7327262713424798,-0.013902705168726744,-0.9733396709536463,0.2644807909497018,-0.9628881524566876,0
2.5927433715923525,2.0545609403976317,0.6819736002202562,-1.4477130977240968,-1.1412751941612624,1.0385422205565893,1
0.3360239923735178,-0.0722614058614678,0.3591057181234562,1.3553385254763368,-1.0328643517146219,1.0385422205565893,0
0.12851903176089594,0.3542773257839452,-0.2425019752805442,-0.7641151993738895,-1.0601293983945885,-0.9628881524566876,0
-0.3648875216827138,-0.9927614736858438,-0.026718650598890625,0.027207691645627842,-1.2960506928032574,-0.9628881524566876,0
0.06920339622572483,2.3704321190306636,0.37011236998304486,-1.2282142979433603,1.338374244493452,1.0385422205565893,1
-0.21423610039025362,-0.4111333597872452,0.6295268701256177,-0.14898308701367363,0.36735781959480196,1.0385422205565893,0
0.6713147617859526,-0.38418553493936203,-1.3840271011408085,-1.238797108766896,0.8632220757258756,-0.9628881524566876,0
0.9453620862784343,-0.42081278163822067,-1.0515166050644853,-0.1837189481226221,0.745332721902952,-0.9628881524566876,0
-0.8035248379379782,-0.6970563682984666,1.145907777400229,-0.5513371351252198,-0.3486336964782664,1.0385422205565893,0
-1.268184701703686,-0.7730826237189086,-0.14340987490345286,0.12109811887189482,-0.2187038012341714,-0.9628881524566876,0
-1.6634435452986682,-0.5862952377513249,-0.49072722640097216,0.5500101843662334,0.9844133346099185,1.0385422205565893,0
0.45664725264880707,-1.3126726550823726,-0.34030789057709726,0.1323352131312696,1.895087883559918,-0.9628881524566876,1
-1.0787795948149583,-0.8227763025504506,-0.34050388092373346,0.35602337355357105,-1.1260547345468892,-0.9628881524566876,0
-1.8941107924157812,2.13038842402204,0.5068345201317822,-0.21751157016229494,3.422527041954396,1.0385422205565893,1
0.33107630122860027,0.6885113623353539,-1.0757896745685835,-0.5174987760006162,-1.1550514784678783,-0.9628881524566876,0
2.8203555213805434,0.9007372539210258,-0.057808070900054034,0.3768575286489573,-0.6009220879503853,1.0385422205565893,1
-0.07050536366746028,1.1889752335646593,0.16995655695995507,-0.2198243780286287,-0.1170075623496264,1.0385422205565893,1
0.8140272172558556,1.984943626136432,0.32983560126148753,-0.18314148615492773,-0.023573051691215513,-0.9628881524566876,1
0.01715525677530464,-1.6265127351197601,0.14558435647879558,0.29825278265394967,2.4258799444991657,1.0385422205565893,1
-0.16196142501395086,-1.2022722312717289,0.4603334976548534,-1.0019808218036454,0.9819878709894844,1.0385422205565893,0
0.9033586213526211,-0.8390467511473286,-0.6255209684508379,1.5358236933707694,0.24292460394881676,1.0385422205565893,0
-0.3469384837791473,-0.5362926968632382,-0.9418909852759972,-0.34960550256112255,1.0137666885113117,1.0385422205565893,1
0.2055690962262399,-0.37689220756156944,2.962764612082648,0.012307599003369214,0.168323768433525,1.0385422205565893,0
0.26157059906415453,-0.515090434943159,-0.37613071148947796,-0.15522218885775244,-0.7644258423767624,-0.9628881524566876,0
-0.6978786535520636,0.13850553200591573,-0.2644394337771298,0.5807020102225904,0.3257466836276527,-0.9628881524566876,0
0.9849843829074125,-0.048324123765279316,0.6413562274911618,0.23555260154713253,-0.1235189955717861,-0.9628881524566876,0
-0.23606487110748237,-0.7671819959789357,1.763349699464266,-0.1604780961668861,-0.8810375367059197,1.0385422205565893,0
-0.7765990885049342,-1.9158836415151772,-0.6003000324391028,1.5611577928712144,1.3304240398944054,1.0385422205565893,1
0.4869155723399086,-1.0034524980981863,-0.9884186819341583,-2.051405133938878,-0.24259783034831373,-0.9628881524566876,0
-0.9025997340305428,-0.6098059469102082,-1.1799689121995482,1.292976756255022,-1.0518407435284622,-0.9628881524566876,0
-0.036468235160842105,-0.32564014738178826,1.7594418541364176,0.89346360146972,-0.9581883578090367,1.0385422205565893,0
-0.0735268003132108,-1.1191827149945883,-1.0201201626203034,-1.5196566634598128,0.382997041539531,-0.9628881524566876,0
1.091012183098405,-0.555867735846507,-0.11028180561801056,0.9043628026734074,1.0326427970827732,1.0385422205565893,1
0.4214475348448687,-1.1202863752643433,-0.9709213359204005,1.061746000954346,0.32116188481613617,-0.9628881524566876,0
-0.08927573614287987,-0.20794399660266838,-1.333361852617104,0.4781668012938631,0.32642917508752906,-0.9628881524566876,0
0.7911924747638329,-1.0716432147092065,-0.36772330247662566,-1.358344406410102,-0.8591820211167537,-0.9628881524566876,0
1.4428145955041287,-0.8787815689411341,-0.9385898919298086,0.6148372560454771,-0.09811468987571312,-0.9628881524566876,1
0.5095931590214087,-1.2666019473766281,-0.7303254181547196,0.9988122885351156,-0.491622285202079,1.0385422205565893,0
-0.054204263556840646,-0.23499626674939,2.3167776420913,-0.6358693689084941,-0.37300054578291186,-0.9628881524566876,0
-1.2523294150176276,-0.8941316363078008,0.36081151259981115,0.34522880031700787,-0.2966804712033581,-0.9628881524566876,0
-1.0463099071609885,0.8791756323511285,0.9350317351320234,-0.44437274614092953,-0.7531285760636387,1.0385422205565893,0
-0.3611840336143917,0.33282514378565814,0.8098474460498257,0.8517695703406728,0.6448376523201329,-0.9628881524566876,0
-0.6447043812673913,-0.15291495082506215,-0.1828962088586945,-0.40844490068318345,-0.9866990232197158,-0.9628881524566876,0
-0.24769589285780516,-0.8335376975267743,-0.5051141349789254,-0.6425749849980543,-1.1466018094785222,-0.9628881524566876,0
-0.008059998468622992,0.3061481417122646,0.17291599767991261,-0.15013633064447474,-0.8420413234817732,-0.9628881524566876,0
0.4796704224102697,0.6391172645497895,0.0889608421543364,-1.2189129095013889,0.8124060407506697,1.0385422205565893,0
-0.13410835952273895,0.06012634808811947,-0.6220463995320133,-0.24571419301371972,0.16107976062984056,-0.9628881524566876,0
0.4339101224517567,1.6987383514527639,0.04913555675413645,0.25998567865518424,-1.3457793028377667,1.0385422205565893,1
-0.00023335987793422896,0.3897756782486255,-0.7430911962786733,0.8334093602647614,0.45650268961174195,1.0385422205565893,0
-1.7665131153848188,0.8868639333982539,-0.2518500044823694,0.1405388142306218,-0.23691919968101305,1.0385422205565893,0
-0.9381825792106349,0.05084966573649664,-0.4081646791068684,-1.2785926390501001,-0.5646815162611025,-0.9628881524566876,0
-0.20608312016378874,0.6226600255541231,-1.2003069456590243,1.434351892043162,-0.41502295490848884,1.0385422205565893,0
-1.168015617117741,-0.8329153983116736,-1.9085521530082326,1.5444788809669638,-1.1638600546818603,-0.9628881524566876,0
0.5546113312666181,-0.5257424277911037,-0.9396395444801389,0.0005585190928625008,-0.015976496168546184,-0.9628881524566876,0
1.6094266757279199,0.27345983633875715,2.040077353084676,-0.7845738507801605,-1.1309038177037163,1.0385422205565893,1
1.243106491087746,0.26585856752696746,-0.384077462505333,-0.6012327107856831,-0.5085225079869461,-0.9628881524566876,1
-0.273261455894622,0.4409195259153412,0.7535087575488085,-0.3069706945976285,-0.5074263290330051,1.0385422205565893,0
1.5617118240641132,1.0999152887971482,-1.7788675276493404,0.1716153086509993,0.6676659820983857,1.0385422205565893,1
0.08449528863567367,-1.3599177642944476,-0.9960871384159485,-0.40022904456271846,-0.1511383947859522,-0.9628881524566876,0
-0.3914449970561627,-0.9876690365149238,-1.2645504951679045,-0.869046464448433,0.5882142304959699,1.0385422205565893,0
-0.6482500128821965,0.14906836155065337,-0.2816729764693721,1.0181563087480643,-1.0932814950731817,1.0385422205565893,0
-0.35856108397438186,-0.7685489145718816,2.911147916828581,0.14922953200142425,-0.29295380529045784,1.0385422205565893,0
-0.4396893391635009,3.419670116988636,0.399270413617441,-1.0161081929852585,0.37753096939266084,-0.9628881524566876,1
0.10653483001022643,0.44959533491871956,1.894708155245785,0.184901207881334,1.3011034031754556,-0.9628881524566876,1
0.09655324807839681,-0.1612804394325307,-0.3316704111853269,0.05065332335450068,-1.0623246302376372,-0.9628881524566876,0
-0.06146080183866041,-0.5786930651702803,1.465530957098446,-0.7571193200135409,-0.8797687510145882,-0.9628881524566876,0
